location,r_Einstein,gamma1,gamma2,ex,ey
final_hscsearch_2e3_4/lens_6444_source_1316_r_3.fits,0.8853843714292744,0.5426838118105113,0.6096830820142866,0.4873193626552512,0.42330185258881625
final_hscsearch_2e3_22/lens_43502_source_1122_r_1.fits,0.16338274255241306,0.4716456691153862,0.6085059949089304,0.5771461719218938,0.42895062420892305
final_hscsearch_2e3_23/lens_45393_source_6448_r_0.fits,0.1415879399613009,0.6555055655646969,0.2813024359956131,0.43851018758678867,0.4381387696062531
final_hscsearch_2e3_5/lens_8611_source_1065_r_1.fits,0.8415834049538032,0.14608351123227592,0.6520284597981733,0.504495254741834,0.5035190587222274
final_hscsearch_2e3_6/lens_10806_source_1286_r_2.fits,0.7794298242962318,0.5007660231768558,0.5104485134522706,0.4693464269884948,0.3293275809732984
final_hscsearch_2e3_16/lens_31106_source_6460_r_2.fits,0.4207561098682826,0.5086814030377612,0.5180221653406376,0.3699476545486333,0.5521921321609446
final_hscsearch_2e3_8/lens_14614_source_7129_r_1.fits,0.7249326346236918,0.5575952228061447,0.4986442966693658,0.5723537281066432,0.48617844189223486
final_hscsearch_2e3_8/lens_14667_source_1950_r_1.fits,0.7320494705773044,0.34655063462983166,0.3103713358735727,0.5765604556471471,0.6111712267409924
final_hscsearch_2e3_12/lens_22455_source_153_r_2.fits,0.5966898685406701,0.5446399195467267,0.3343152932663638,0.3562267187673832,0.5631543090047129
final_hscsearch_2e3_17/lens_32582_source_1737_r_1.fits,0.3839380377628292,0.5206692526552277,0.45232062316438,0.555067607413388,0.4573065598504795
final_hscsearch_2e3_8/lens_14874_source_1569_r_2.fits,0.7289735457400708,0.49346570693607744,0.47692211343741614,0.40456671561396507,0.43696374599637844
final_hscsearch_2e3_14/lens_26631_source_3430_r_1.fits,0.5036849678867639,0.43474651771390344,0.7176520385765277,0.7126646778136664,0.5228204034106989
final_hscsearch_2e3_7/lens_12536_source_1067_r_3.fits,0.7514332960913368,0.4572160088834357,0.4868516128446313,0.4822188823098088,0.5225414105399615
final_hscsearch_2e3_15/lens_28046_source_1117_r_3.fits,0.46613900307711914,0.6858888935733233,0.7510600140181289,0.591292201596489,0.4437383317236751
final_hscsearch_2e3_10/lens_19333_source_2755_r_1.fits,0.6422510305170231,0.6227379142991084,0.33032461671956226,0.42140493880963537,0.448902143234771
final_hscsearch_2e3_24/lens_46014_source_1950_r_3.fits,0.12636033224370102,0.49764996342575607,0.4946525668153761,0.649961043461227,0.4732283555460369
final_hscsearch_2e3_3/lens_4677_source_7129_r_0.fits,0.8956826671476275,0.49304602311574086,0.5035202736254217,0.3067471190778354,0.419942627427231
final_hscsearch_2e3_3/lens_5962_source_89_r_1.fits,0.9037358598597652,0.31165575532516987,0.703675493764107,0.5525300458544218,0.4480620746675436
final_hscsearch_2e3_8/lens_14993_source_400_r_2.fits,0.7362796851127601,0.34219309933621,0.5175779710550165,0.4722496825753582,0.3770566483035188
final_hscsearch_2e3_5/lens_9539_source_7213_r_1.fits,0.8009959221619452,0.4200622904256475,0.14251092646126934,0.46204714082196346,0.40605411422342946
final_hscsearch_2e3_18/lens_34892_source_1571_r_1.fits,0.3374037692381092,0.39868305007258265,0.48805204897883225,0.5294575262379654,0.4760648103425455
final_hscsearch_2e3_14/lens_26343_source_6453_r_0.fits,0.4910924189612276,0.4146223560427971,0.6626548415510837,0.5098831965376943,0.5826093396501449
final_hscsearch_2e3_25/lens_49837_source_1666_r_0.fits,0.03111827170407101,0.7327926620645445,0.23826224052447423,0.6107738833871603,0.5847507625612062
final_hscsearch_2e3_25/lens_48148_source_1029_r_1.fits,0.06786248993238053,0.30308431715167455,0.3914334833537049,0.4620403630373496,0.630176959467611
final_hscsearch_2e3_17/lens_33471_source_946_r_0.fits,0.34767236682898484,0.6518048412355629,0.31591062751063936,0.45351656745662133,0.5746822887444213
final_hscsearch_2e3_15/lens_28580_source_1723_r_0.fits,0.4491078555644456,0.6523319501755651,0.8070384564300266,0.570552726678428,0.5732699553527548
final_hscsearch_2e3_8/lens_14078_source_1397_r_3.fits,0.7402153527398663,0.4716545849189229,0.4886818448350727,0.347880058475346,0.3175002055798455
final_hscsearch_2e3_4/lens_7035_source_962_r_3.fits,0.8827508555455079,0.2927278254123652,0.6875020251988021,0.5550407826226335,0.44857458108240506
final_hscsearch_2e3_8/lens_14115_source_7215_r_1.fits,0.7319570903716477,0.4806746099516361,0.4808101795387118,0.6000864235310367,0.4709727930973045
final_hscsearch_2e3_4/lens_7273_source_319_r_2.fits,0.862976177073025,0.3236669501656147,0.4594465874873105,0.5275078147872267,0.6343897914176568
final_hscsearch_2e3_26/lens_51027_source_6470_r_0.fits,0.014350721502206624,0.49438442750086425,0.5247501164200858,0.5322855100201191,0.4387221198243808
final_hscsearch_2e3_16/lens_30843_source_3367_r_1.fits,0.41983259924994776,0.5168835064722175,0.45967079102981495,0.2938370826178516,0.42709873700172857
final_hscsearch_2e3_21/lens_40241_source_1049_r_1.fits,0.25490329113654386,0.5247832463419377,0.6857500045698438,0.5106208590650032,0.42169285399871276
final_hscsearch_2e3_11/lens_20263_source_1783_r_0.fits,0.6065759505923733,0.26599403396506593,0.2843364791979275,0.43379498079036766,0.6447977108964907
final_hscsearch_2e3_5/lens_8069_source_6981_r_1.fits,0.8503572158432361,0.4421865649763288,0.17924527438362303,0.5260779118034328,0.5873019662258654
final_hscsearch_2e3_8/lens_14187_source_6453_r_2.fits,0.730218918458085,0.6501993832461345,0.023054563114976636,0.4685254540503771,0.38818589476662296
final_hscsearch_2e3_6/lens_11344_source_2069_r_0.fits,0.7724703192730994,0.8535429944193722,0.2355629730885575,0.8046351983592196,0.4875766734550146
final_hscsearch_2e3_16/lens_30629_source_1582_r_0.fits,0.40589364568532726,0.8926983379886239,0.42592886732187873,0.3213087580116443,0.5544942327225229
final_hscsearch_2e3_18/lens_34489_source_319_r_0.fits,0.3484527355586955,0.4361138825453282,0.5260792046947913,0.41587618597942455,0.3742410178079531
final_hscsearch_2e3_23/lens_44761_source_989_r_0.fits,0.15686138919874368,0.2818448044726289,0.21125377736420234,0.3606439928036387,0.5116081284709451
final_hscsearch_2e3_4/lens_6111_source_2247_r_1.fits,0.8804920435133513,0.6484815182383828,0.4772199231601755,0.44737090191259715,0.5153377256443415
final_hscsearch_2e3_9/lens_17015_source_2069_r_0.fits,0.6713092110631006,0.5360986893096599,0.5339356178385775,0.4934547123964421,0.5040623239339761
final_hscsearch_2e3_13/lens_24017_source_1052_r_2.fits,0.5148780418422786,0.35278254801683395,0.4877689375431158,0.46906394035664983,0.4628993337997495
final_hscsearch_2e3_3/lens_4747_source_31_r_1.fits,0.8859564761112823,0.5311687202239487,0.4734975610137204,0.5036024393590751,0.4620596512896119
final_hscsearch_2e3_5/lens_9503_source_1950_r_3.fits,0.8234909879697839,0.5368684783548285,0.56785035932479,0.4492094392946441,0.5702753625492029
final_hscsearch_2e3_18/lens_35452_source_1125_r_1.fits,0.3262239414360469,0.5548519889863578,0.44970677260888353,0.49357508567784797,0.5618406967607938
final_hscsearch_2e3_17/lens_32281_source_6881_r_3.fits,0.3899427568450012,0.5434000600463936,0.48055383793666046,0.42496225369149215,0.5024773614363832
final_hscsearch_2e3_12/lens_22711_source_1286_r_1.fits,0.5669193158049731,0.5252302100603541,0.40420678451804043,0.4842619995358149,0.506138473742678
final_hscsearch_2e3_22/lens_42176_source_6578_r_1.fits,0.19762971798642145,0.33096156480723893,0.642420888907853,0.44314760036658724,0.5163256181719421
final_hscsearch_2e3_4/lens_6104_source_1775_r_1.fits,0.8621225373426381,0.6469870420804585,0.4705476577230318,0.5042530252259496,0.4648929484127078
final_hscsearch_2e3_24/lens_46505_source_6870_r_2.fits,0.09536741898151392,0.53198153156672,0.4710563893591712,0.4015734513514622,0.5322621365093855
final_hscsearch_2e3_4/lens_6267_source_2821_r_3.fits,0.8773518994041162,0.6027769210021309,0.3846613298830344,0.6062240019715026,0.5650249957417858
final_hscsearch_2e3_9/lens_17001_source_2074_r_0.fits,0.6670773164719439,0.9093249080325866,0.5830009019860121,0.594861508122863,0.48828993913934754
final_hscsearch_2e3_3/lens_4419_source_3520_r_2.fits,0.9182382949633565,0.18971663747361062,0.5477958323180144,0.5735376053682445,0.657077584880543
final_hscsearch_2e3_12/lens_23620_source_1666_r_1.fits,0.5639705037535016,0.4954614006172357,0.5018890649445544,0.43178025942695264,0.49212864929311967
final_hscsearch_2e3_22/lens_42884_source_996_r_1.fits,0.1775948537448082,0.7530120433347097,0.36986832181440543,0.5123173240155279,0.6004264723219199
final_hscsearch_2e3_4/lens_7968_source_2296_r_1.fits,0.8468483680813235,0.646693083037706,0.6583081382207813,0.5772775359926424,0.5937288782885127
final_hscsearch_2e3_15/lens_29487_source_1006_r_1.fits,0.44199571119495057,0.5015033826634357,0.4960866847735203,0.5803539826599275,0.5403681793099433
final_hscsearch_2e3_26/lens_51260_source_1217_r_1.fits,0.0049923140880362505,0.11159894262442553,0.35622755497561504,0.4359147794185102,0.49564204972379844
final_hscsearch_2e3_18/lens_35284_source_1781_r_2.fits,0.3416569331058622,0.4157758233232911,0.7382545646691191,0.5789821300700297,0.4749788083094526
final_hscsearch_2e3_11/lens_21381_source_7119_r_2.fits,0.5758938876362061,0.6411706813663886,0.30600121845439054,0.4836449347468434,0.5507996508138785
final_hscsearch_2e3_8/lens_15818_source_2069_r_2.fits,0.7108574136840811,0.4151348757417442,0.31748319315289253,0.43899509335724934,0.4224679440816462
final_hscsearch_2e3_7/lens_13546_source_7201_r_2.fits,0.7330716244660865,0.5473618815020116,0.39571129762286444,0.4947676404209931,0.5418072401969055
final_hscsearch_2e3_9/lens_16836_source_7389_r_3.fits,0.6795807710150482,0.5536554122213116,0.8425005886631671,0.5250363083823555,0.5290985623225077
final_hscsearch_2e3_13/lens_24065_source_1316_r_3.fits,0.5396244280053217,0.3304589988067345,0.5011897928787598,0.42609250203806265,0.37394761462622783
final_hscsearch_2e3_26/lens_51893_source_959_r_0.fits,0.007450269865518635,0.43616255078904154,0.4067151581911304,0.47953338437792964,0.43786629751492867
final_hscsearch_2e3_1/lens_461_source_7213_r_1.fits,0.9868564385203217,0.28314968110872213,0.8885172330056543,0.5595781551197048,0.5460939588102346
final_hscsearch_2e3_11/lens_20475_source_394_r_0.fits,0.6224843351663579,0.372460765643473,0.48196312477254843,0.5234270882912763,0.4857422866458247
final_hscsearch_2e3_16/lens_31579_source_6487_r_0.fits,0.3934605877618868,0.5300686696679499,0.4446492665816329,0.5309206374472523,0.5192314338671165
final_hscsearch_2e3_22/lens_43943_source_6696_r_0.fits,0.15219007432463566,0.6534087627734174,0.43781411296363326,0.4942047626772878,0.46987359427833975
final_hscsearch_2e3_8/lens_15444_source_1593_r_1.fits,0.6959798289998164,0.47098257971599405,0.41884593066590237,0.4446430618270632,0.4704916302752273
final_hscsearch_2e3_16/lens_31223_source_70_r_2.fits,0.4145784250515552,0.3653027951162392,0.5012415972883864,0.38645893976069484,0.42776745781445247
final_hscsearch_2e3_25/lens_48861_source_2848_r_0.fits,0.08319605544864977,0.4910914069092514,0.49981821696050077,0.42367086167675116,0.5477644263917845
final_hscsearch_2e3_3/lens_5042_source_67_r_2.fits,0.8925181908031031,0.6029948925601613,0.6033216149981788,0.4150240950040637,0.5910604878421946
final_hscsearch_2e3_15/lens_28421_source_305_r_1.fits,0.4739297642313833,0.3257164397033192,0.2993219278147163,0.5352959884722441,0.5121469009842865
final_hscsearch_2e3_8/lens_14048_source_1185_r_0.fits,0.7189048004894426,0.5380221021032661,0.5111789988005567,0.47888118476366365,0.6187045766113112
final_hscsearch_2e3_26/lens_50086_source_1221_r_1.fits,0.04410131357612212,0.492259530937394,0.5032066713086013,0.4767824901654124,0.5095867451584086
final_hscsearch_2e3_9/lens_16040_source_7393_r_0.fits,0.6991801808194806,0.5121253788307487,0.4914647890298401,0.4124139220446349,0.5609077448263285
final_hscsearch_2e3_14/lens_26943_source_1026_r_2.fits,0.4902641915019377,0.469560766592259,0.7082148194035753,0.5267827218632712,0.7119999098087146
final_hscsearch_2e3_21/lens_41299_source_916_r_3.fits,0.22709638636133528,0.30980682718669567,0.5700437653957499,0.5763827222462701,0.4838899256223409
final_hscsearch_2e3_1/lens_933_source_7071_r_2.fits,0.9923817702801782,0.30847463788764623,0.6261643759649422,0.4935961609223823,0.5444387288290461
final_hscsearch_2e3_25/lens_48433_source_1208_r_0.fits,0.06642459083129144,0.5044737041302435,0.3672609741285838,0.3196593706166445,0.3950981801600283
final_hscsearch_2e3_14/lens_26122_source_1769_r_3.fits,0.5023577638842631,0.5517145235149912,0.750130649854216,0.4486411011504068,0.5282152655720631
final_hscsearch_2e3_25/lens_48491_source_1004_r_1.fits,0.0689477144836539,0.4998071250925626,0.49895347479930763,0.6032772367887317,0.41434506921147884
final_hscsearch_2e3_4/lens_7644_source_1268_r_1.fits,0.8304348010440896,0.557726226857624,0.34669836229541195,0.44679685308394784,0.3532361464321847
final_hscsearch_2e3_16/lens_31357_source_7085_r_1.fits,0.41953294931526813,0.1352080239411426,0.7464084475858141,0.27742426789448604,0.6046403927482576
final_hscsearch_2e3_4/lens_7875_source_6420_r_3.fits,0.855867421387308,0.21290731546038308,0.7156097428035227,0.4525673068989456,0.5055763473724665
final_hscsearch_2e3_23/lens_45031_source_964_r_1.fits,0.12954122627539913,0.7119488593992079,0.35399545252111886,0.5739353725654933,0.43003926683440924
final_hscsearch_2e3_6/lens_10569_source_2141_r_3.fits,0.7769897548260429,0.6523559535663144,0.8383165220893521,0.4957593679162673,0.4939196711933992
final_hscsearch_2e3_24/lens_46328_source_1577_r_2.fits,0.11693409400921966,0.3973832647755877,0.2799888074724708,0.43448054434263295,0.5508600675394961
final_hscsearch_2e3_15/lens_28682_source_998_r_1.fits,0.4453792633742063,0.4500785941292952,0.45742132755518095,0.3287851580555372,0.5168475805538337
final_hscsearch_2e3_14/lens_27655_source_7393_r_0.fits,0.46349704691352106,0.0011667948695616211,0.5358116537380485,0.3665264817138518,0.5578380318366231
final_hscsearch_2e3_19/lens_36285_source_44_r_1.fits,0.28675829583789975,0.7598753703925811,0.325128100003654,0.38214790187600456,0.4386158403434738
final_hscsearch_2e3_5/lens_9689_source_7393_r_0.fits,0.8133475773865372,0.3373116570227783,0.3509584530927732,0.5266081079501553,0.3614919805041104
final_hscsearch_2e3_14/lens_26466_source_7389_r_0.fits,0.4971792321937439,0.5185862309860825,0.5028310857987176,0.4061108009315113,0.4666863023413609
final_hscsearch_2e3_13/lens_25341_source_3723_r_3.fits,0.5400192925253442,0.6572683689996632,0.11736875192459648,0.48407825630060597,0.4620425874279739
final_hscsearch_2e3_22/lens_42637_source_1743_r_0.fits,0.18975477118389955,0.566093389678144,0.5316685179967983,0.5089397529556519,0.5287636987631512
final_hscsearch_2e3_15/lens_29217_source_2211_r_0.fits,0.43966819402778146,0.571791163831788,0.6639773743823081,0.44191035408632934,0.4018185899946044
final_hscsearch_2e3_23/lens_44724_source_1123_r_1.fits,0.17139103663311173,0.2727372568723944,0.4220295433579089,0.348207993051628,0.4517372844475902
final_hscsearch_2e3_25/lens_48339_source_1031_r_2.fits,0.08487099669441613,0.27555632218157183,0.4266876054939245,0.413083087941048,0.5133020284074543
final_hscsearch_2e3_10/lens_18402_source_1248_r_2.fits,0.6408563271337716,0.48729717540671735,0.4358890449949742,0.6115648804090045,0.4263610942401312
final_hscsearch_2e3_5/lens_8746_source_64_r_0.fits,0.85494084781028,0.47810422484057674,0.20037204380749585,0.3388722684269048,0.40402312703434456
final_hscsearch_2e3_23/lens_45457_source_6511_r_0.fits,0.14253913721185205,0.5116890526606169,0.510353692941551,0.5743402560276019,0.4771951315093549
final_hscsearch_2e3_15/lens_28767_source_1582_r_0.fits,0.43102324455351376,0.6982262198540402,0.44447388429000284,0.512881693848179,0.44485813944191993
final_hscsearch_2e3_5/lens_8699_source_6943_r_3.fits,0.8535537961092858,0.17044392649899595,0.5438213461901256,0.4706012525320336,0.645743618486312
final_hscsearch_2e3_9/lens_17929_source_357_r_2.fits,0.6773899212361315,0.5221576786205523,0.5037314952721939,0.5021377248391719,0.49075206276811645
final_hscsearch_2e3_11/lens_20645_source_22_r_3.fits,0.6077593041113284,0.4267247413907877,0.5151693537282833,0.4325121379435353,0.5406889715572833
final_hscsearch_2e3_16/lens_30862_source_1147_r_1.fits,0.4153650454171057,0.30067056424048755,0.50933692805453,0.5475640380328116,0.4742456629221177
final_hscsearch_2e3_17/lens_33246_source_50_r_0.fits,0.34768315575811265,0.35014527455954625,0.5270702269622088,0.43563609828355465,0.39096953278786467
final_hscsearch_2e3_20/lens_39481_source_1056_r_1.fits,0.2570501108842478,0.4995489199165488,0.6425635812926833,0.5674943331605679,0.43599385500141374
final_hscsearch_2e3_10/lens_18109_source_44_r_3.fits,0.6532363890144518,0.6220265797745643,0.18552437020807205,0.5774700140337914,0.4021979304276777
final_hscsearch_2e3_5/lens_9838_source_7141_r_1.fits,0.8033214678351793,0.5054300047432141,0.5050169672959081,0.540092959101918,0.5715645528216463
final_hscsearch_2e3_1/lens_336_source_1666_r_3.fits,0.9940923184207514,0.49809852398595283,0.4591374780154906,0.5648589474635133,0.46845163245534066
final_hscsearch_2e3_5/lens_8916_source_1304_r_2.fits,0.8447891112367051,0.35417343197036455,0.5742873634939197,0.4809183482314155,0.48842551198123924
final_hscsearch_2e3_12/lens_22852_source_7213_r_0.fits,0.5448536870919571,0.5583154141043707,0.5261809174363017,0.5703181733420027,0.5538811706702399
final_hscsearch_2e3_13/lens_24195_source_39_r_3.fits,0.5235319573280938,0.2869380061590303,0.3131160203530877,0.49050139776184204,0.5012047475652408
final_hscsearch_2e3_2/lens_3508_source_1054_r_3.fits,0.9353785203781443,0.43779581520802074,0.39533203061497457,0.44534292621560284,0.44625670700632925
final_hscsearch_2e3_19/lens_37872_source_1268_r_1.fits,0.26819841192677707,0.612565942816599,0.7782893609648811,0.6379874174978233,0.3834443242782622
final_hscsearch_2e3_17/lens_33510_source_1028_r_0.fits,0.3628511614996515,0.5140324198257152,0.36486291290256234,0.46057095577792,0.5817002566105102
final_hscsearch_2e3_7/lens_12779_source_6518_r_3.fits,0.7670140412312412,0.3639730126900529,0.5035785186353664,0.5469197273021247,0.6090799151688411
final_hscsearch_2e3_13/lens_24698_source_488_r_1.fits,0.5393885458991047,0.4729355228773146,0.6949262369694736,0.4514908520911357,0.6398063897837393
final_hscsearch_2e3_1/lens_1694_source_1001_r_1.fits,0.9671837691441633,0.5984766141867299,0.5571228377735151,0.44758219263420107,0.5538729249935378
final_hscsearch_2e3_26/lens_50928_source_223_r_0.fits,0.04671810319105555,0.13243094373581993,0.7214706089557811,0.3810897378973401,0.4651410771893877
final_hscsearch_2e3_8/lens_14559_source_1180_r_1.fits,0.728644163391063,0.5388793455795694,0.4271617216261576,0.4560443846843018,0.4562114207951734
final_hscsearch_2e3_26/lens_50153_source_2695_r_0.fits,0.04937481412955187,0.46881665641097875,0.47280452661748723,0.5865351939958617,0.594405696060911
final_hscsearch_2e3_5/lens_8273_source_2302_r_3.fits,0.842607496049669,0.1367270801643829,0.25377245248589686,0.5442620380540207,0.4745687326793391
final_hscsearch_2e3_22/lens_43402_source_1232_r_2.fits,0.19631754876810265,0.5608200824939037,0.5020326955315213,0.6252385766421327,0.6082080258214516
final_hscsearch_2e3_21/lens_40840_source_1666_r_0.fits,0.20014133268578418,0.5237454667692222,0.6293073244732565,0.4695332983645773,0.25569220847997387
final_hscsearch_2e3_3/lens_4150_source_928_r_0.fits,0.9239625990342835,0.4210323607265471,0.8884955239164157,0.40587256313423786,0.47708346327681744
final_hscsearch_2e3_16/lens_31266_source_995_r_1.fits,0.415455528417005,0.3421965075398228,0.5494433165346502,0.5250712544739454,0.44282304946905293
final_hscsearch_2e3_4/lens_7996_source_1347_r_0.fits,0.831621988975886,0.4717757810521894,0.3216527494920488,0.4583766325542646,0.4511888426565272
final_hscsearch_2e3_2/lens_2398_source_70_r_1.fits,0.9583801115508984,0.2421528234816284,0.07157265392827301,0.5405872113499397,0.4372114700620973
final_hscsearch_2e3_25/lens_49479_source_1067_r_0.fits,0.07703737697634984,0.4388120578872663,0.5327119583867469,0.5830040321577826,0.26355941100637864
final_hscsearch_2e3_19/lens_37135_source_1161_r_2.fits,0.2899624020677531,0.8461571340840803,0.37902595767709685,0.4879578655255436,0.3697117464876225
final_hscsearch_2e3_4/lens_7734_source_7125_r_0.fits,0.8418608770103339,0.378004248779208,0.11467971365183438,0.49576771294363076,0.40156224576515387
final_hscsearch_2e3_2/lens_2251_source_164_r_0.fits,0.9612479609181099,0.27004327823118873,0.31715204430438704,0.47455808544086625,0.47055631340196696
final_hscsearch_2e3_8/lens_15223_source_964_r_3.fits,0.7070249837654617,0.4503966135975488,0.748844526302814,0.6003705408013803,0.25314422439582135
final_hscsearch_2e3_16/lens_30311_source_946_r_2.fits,0.41891575742414044,0.7987096346884249,0.6130870809550711,0.5198038146721565,0.4668841847181274
final_hscsearch_2e3_10/lens_18510_source_7129_r_1.fits,0.6343842439850492,0.5080311206624254,0.50136272297473,0.49904805434653876,0.37614860490683766
final_hscsearch_2e3_16/lens_31203_source_1726_r_1.fits,0.4077705707705806,0.3418237014584173,0.7335532678080579,0.5251711603601914,0.5028347987680923
final_hscsearch_2e3_12/lens_23282_source_6426_r_1.fits,0.5647296203500415,0.5885167111025559,0.28877787393332416,0.6010479687290475,0.4364420856038162
final_hscsearch_2e3_13/lens_25831_source_1210_r_2.fits,0.4896503482932617,0.633881805245939,0.42180707144179225,0.5082046445367168,0.48025079974650825
final_hscsearch_2e3_15/lens_29040_source_6672_r_0.fits,0.44268717411990993,0.8388705743882074,0.5293606217411784,0.5847163611658851,0.5024330917407006
final_hscsearch_2e3_18/lens_35102_source_999_r_1.fits,0.31617376251525775,0.49794352074460146,0.15403455046898126,0.4906814828655447,0.38986637685245623
final_hscsearch_2e3_20/lens_39678_source_7177_r_0.fits,0.23034748843501657,0.44596338908441857,0.5174623009597166,0.1893187080803173,0.4116180260329362
final_hscsearch_2e3_8/lens_14958_source_6672_r_3.fits,0.7390966127916996,0.5172250830156638,0.6159687729845273,0.43091774860972526,0.4822852944263442
final_hscsearch_2e3_8/lens_14071_source_1138_r_3.fits,0.724304213788848,0.27824812192500403,0.686163788662069,0.5185881911462579,0.5113800005301045
final_hscsearch_2e3_4/lens_7766_source_7393_r_0.fits,0.8496768847159148,0.366545051319263,0.6658938837334226,0.4316058164929681,0.6901590972856891
final_hscsearch_2e3_19/lens_36369_source_1018_r_0.fits,0.30131577276636334,0.42434370973786184,0.9723572490845307,0.6505855233021896,0.542182540404653
final_hscsearch_2e3_8/lens_14119_source_7167_r_3.fits,0.7353908499297789,0.4018466588099384,0.9471340946472704,0.370442388567061,0.5040113363203775
final_hscsearch_2e3_12/lens_22798_source_7393_r_0.fits,0.5432717660730672,0.5937035063248051,0.3028169319805945,0.5373374447993631,0.5105199599220974
final_hscsearch_2e3_26/lens_50505_source_1448_r_0.fits,0.04917845333363566,0.39185198587407477,0.4849482077936112,0.5377131559568037,0.5800660186840183
final_hscsearch_2e3_24/lens_47679_source_1050_r_0.fits,0.11333813478776025,0.34002362046010076,0.6671681498189149,0.48094160225846805,0.3614501328628333
final_hscsearch_2e3_21/lens_40281_source_6870_r_1.fits,0.2381080885893143,0.479787245961724,0.48447699931293137,0.5253136109432,0.5207941075304569
final_hscsearch_2e3_10/lens_18408_source_6519_r_3.fits,0.6441123950863789,0.28273830019375096,0.053454867496625126,0.6786728118538732,0.43592453999072966
final_hscsearch_2e3_20/lens_39120_source_6426_r_0.fits,0.25226312931815037,0.5058399276954467,0.5073353190050394,0.48373407490730397,0.6118404001724806
final_hscsearch_2e3_11/lens_21699_source_1175_r_3.fits,0.5742044716248249,0.5287446984512593,0.47936666937149375,0.4093988824562326,0.4544054803673097
final_hscsearch_2e3_21/lens_41922_source_138_r_2.fits,0.2171378504789056,0.5239879462119819,0.7926747531800337,0.48701208012353026,0.45796752505127836
final_hscsearch_2e3_8/lens_14068_source_6917_r_0.fits,0.7264069235026865,0.5155781536021001,0.5139457482563263,0.38536940587238555,0.45727926376830785
final_hscsearch_2e3_20/lens_39210_source_2312_r_0.fits,0.2424529754980791,0.44987593894763606,0.41383542719241345,0.7020151702211705,0.4297345594614532
final_hscsearch_2e3_19/lens_37423_source_1227_r_3.fits,0.30191131251105824,0.25016550349587396,0.6097322032961223,0.5016779281947182,0.48120580344496167
final_hscsearch_2e3_2/lens_3369_source_7197_r_0.fits,0.9362487492299602,0.006623540206392672,0.5820998779739046,0.49408109971708514,0.4975415050749645
final_hscsearch_2e3_2/lens_3731_source_1055_r_2.fits,0.9229067525998776,0.5334021989733714,0.6524006872386001,0.6005447745648614,0.5013226720182118
final_hscsearch_2e3_13/lens_25706_source_1044_r_3.fits,0.5014041436962384,0.6104873191920477,0.6269518035946694,0.44919156026996965,0.45171612681553974
final_hscsearch_2e3_24/lens_47697_source_946_r_1.fits,0.10915702473747158,0.8887706465457123,0.47890515745160156,0.5476183825419944,0.4667927826506423
final_hscsearch_2e3_23/lens_45256_source_917_r_2.fits,0.14055088843574118,0.19722078910181878,0.5771785762209887,0.2898595150902285,0.4695284226896162
final_hscsearch_2e3_20/lens_39451_source_1503_r_1.fits,0.2535177766293714,0.594673112022892,0.7859935752864096,0.5231455416326061,0.4932907881875593
final_hscsearch_2e3_25/lens_48843_source_1235_r_1.fits,0.07052488105919949,0.2806849330002017,0.6491572065709021,0.577687393254363,0.5001093361330914
final_hscsearch_2e3_13/lens_24997_source_6674_r_1.fits,0.5420434282055454,0.5439710462815811,0.5332577799351994,0.45279113953736944,0.5077286717014536
final_hscsearch_2e3_22/lens_42336_source_1214_r_0.fits,0.17794739114721964,0.47616323873873645,0.5497623815208635,0.43175887466146584,0.33788071568263306
final_hscsearch_2e3_19/lens_36593_source_942_r_0.fits,0.30352352024836843,0.6015050569490653,0.6222425805260979,0.45708578877310035,0.6307039251308298
final_hscsearch_2e3_15/lens_29510_source_1482_r_0.fits,0.4373427969309017,0.553160310875496,0.5816363390041125,0.5641710908959922,0.47879309226857997
final_hscsearch_2e3_17/lens_32303_source_1001_r_1.fits,0.3772408557225423,0.5173773541222862,0.5007076988733087,0.49407639886138666,0.4975001939451617
final_hscsearch_2e3_23/lens_45330_source_1088_r_0.fits,0.1362442770816893,0.7325267040170462,0.31403247851554356,0.45254732546526283,0.46031279105229406
final_hscsearch_2e3_21/lens_40801_source_6917_r_0.fits,0.20612712542618133,0.2807080245463265,0.5593838264510087,0.4790402694038416,0.5520743424439576
final_hscsearch_2e3_21/lens_41527_source_1226_r_0.fits,0.22109145584358175,0.4888956011945684,0.7086195525386623,0.4576448642226533,0.5261535346644439
final_hscsearch_2e3_24/lens_46209_source_99_r_0.fits,0.12873106798660833,0.4690746211032601,0.4230140899686591,0.4287583309058005,0.5440145511202452
final_hscsearch_2e3_17/lens_32908_source_1227_r_3.fits,0.3714897964788524,0.7528136286665458,0.4123968355705924,0.6015082446951834,0.4210063230476323
final_hscsearch_2e3_4/lens_6532_source_998_r_2.fits,0.8695416747474107,0.5247832463419377,0.6857500045698438,0.4333308058527833,0.5611485223332104
final_hscsearch_2e3_2/lens_2072_source_2861_r_1.fits,0.9490380703936253,0.48362902041061523,0.6379808385766467,0.5063669186939799,0.6656745987282799
final_hscsearch_2e3_19/lens_37956_source_7393_r_0.fits,0.25845758611951236,0.48301540503080903,0.5158811402545742,0.4622272998787204,0.4523483254200584
final_hscsearch_2e3_9/lens_17045_source_61_r_0.fits,0.6591523622971774,0.7574454561066752,0.3822048970392164,0.5408496751368222,0.5241036969596148
